"AE1","AE2","AE3","RT1","RT2","RT3","Geneid"
3132.26710881604,3876.88249447679,3879.2630871982,5721.18847300893,5637.58462135813,6949.14865162451,"gene:YDR492W"
360.685303439423,481.080371973316,322.941041718308,479.324081865384,588.4108476494,416.52781405469,"gene:YDR493W"
2883.10949788749,2401.36764291083,1336.76414809627,2251.04057454549,2199.439168455,2458.88727154043,"gene:YDR494W"
3458.14944437973,2370.10246150376,2247.35200343314,2123.2868419822,2262.33825906579,2436.91657365623,"gene:YDR495C"
7836.20460783851,2494.15463289311,2723.8223928536,9917.25486735528,10977.9203145072,12258.7339736403,"gene:YDR496C"
13076.4242027643,17519.595684588,15753.9640146435,25031.8088703088,27959.6602779611,24544.9313196359,"gene:YDR497C"
2115.07127499346,2151.24619165426,2468.38132296985,2149.03565629728,2048.27845069679,2153.12839265194,"gene:YDR498C"
3092.71828168452,2433.64137855684,1941.61683688835,1500.36360335962,1395.95401097513,1678.92749665121,"gene:YDR499W"
2069.98561206353,2850.17427923814,1349.99943669129,5157.68557511347,7935.43043157518,3854.94203293253,"gene:YDR500C"
748.263809328276,673.71423161043,537.352716957512,293.140347587094,258.697872673443,260.902037374916,"gene:YDR501W"
10021.6727951261,4938.89010807826,5774.55641400401,28343.5025268332,40174.2578739935,33376.2364233405,"gene:YDR502C"
715.833771080434,1014.6055643714,854.999643237815,517.947303338008,651.309938260197,490.678919413877,"gene:YDR503C"
1237.08731267381,1302.04352246866,1066.76426075802,818.020024009932,756.818090252504,687.499754626532,"gene:YDR504C"
16585.987122415,14530.2409203765,17029.8458352027,10303.4870820815,9217.76027886628,9431.8375125395,"gene:YDR505C"
2826.15918681811,2794.70379609656,2582.20480488696,596.184085295374,377.394543664787,512.64961729808,"gene:YDR506C"
3115.6566014208,2164.35739676045,2251.32259001165,2327.29667847862,2334.36786282977,2733.52099509298,"gene:YDR507C"
9864.26846314264,10290.2788998821,10553.8191256631,15505.7379127403,12735.0368457636,12291.6900204666,"gene:YDR508C"
0,0,3.97058657850379,0.990339012118562,5.07250730732241,3.66178298070057,"gene:YDR509W"
3496.11631842598,4577.82769053854,3848.82192342967,3290.89653726998,3824.6705097211,3112.51553359549,"gene:YDR510W"
629.617327933729,914.758694716558,561.176236428535,751.667310197989,999.283939542515,750.665511043617,"gene:YDR511W"
444.528816958236,1060.99905936253,611.470333089583,354.541366338445,461.598164966339,366.178298070057,"gene:YDR512C"
2863.33508432173,10046.2087740591,7301.90871786846,3459.25416933014,5326.13267268853,3545.52137106333,"gene:YDR513W"
504.64303419814,239.027354628252,427.499821618908,767.512734391885,710.151023025137,779.044329144047,"gene:YDR514C"
2611.80454376529,1555.19063644204,894.705509022853,1157.7063051666,1214.35824937298,1450.9815061026,"gene:YDR515W"
48696.4708470352,51456.437270605,37854.2489105956,31501.6936364793,25810.9461825793,13046.017314491,"gene:YDR516C"
1743.31229995721,1995.92883885785,2947.49877010931,2781.86228504104,3048.57689170077,2577.8952184132,"gene:YDR517W"
3154.41445200969,3276.79272230882,3192.35160911704,2069.80853532779,2012.77089954553,1919.68972763227,"gene:YDR518W"
599.560219313777,1257.6671359554,885.440807006344,681.353240337571,818.702679401837,653.628262055052,"gene:YDR519W"
1152.45282261237,1086.21291533598,1383.08765817882,1438.96258460827,1228.56126983349,1351.19791987851,"gene:YDR520C"
44019.4265504622,29503.2371516466,15297.3465581156,9833.0760513252,8650.65396190764,5634.568561553,"gene:YDR522C"
31253.8561289516,24171.0108903826,13462.9355588468,8983.36517892748,7427.16519938147,4454.55899602225,"gene:YDR523C"
2632.36993387368,2039.29667113217,2047.49914564845,2853.16669391358,2739.1539459541,2844.28993025917,"gene:YDR524C"
4551.27902629482,6875.31424683878,5405.29186220315,14352.9833026343,23014.9801547832,12837.295684591,"gene:YDR524C-B"
7.90976542630313,18.1539763008799,2.64705771900252,8.91305110906706,10.1450146146448,4.57722872587571,"gene:YDR524C-A"
2.37292962789094,2.01710847787554,5.29411543800505,7.9227120969485,5.07250730732241,1.83089149035029,"gene:YDR525W"
572.667016864347,2124.01522720294,2825.73411503519,1289.42139377837,2079.72799600219,771.720763182645,"gene:YDR525W-A"
3.95488271315157,4.03421695575108,6.61764429750631,2.97101703635569,4.05800584585793,3.66178298070057,"gene:YDR526C"
6486.7986261112,4178.44021191918,4252.49822557756,5743.96627028766,5370.77073699297,6422.7673481488,"gene:YDR527W"
2566.71888083537,8256.02499994459,21176.4617520202,16084.0958958176,14864.4754133776,11925.5117223966,"gene:snR84"
1555.0598828112,1356.5054513713,1195.14656012964,917.053925221788,996.240435158121,1110.43568889745,"gene:YDR528W"
5947.35262403732,10766.3165006607,6756.61482775394,8421.84295905625,10986.0363261989,7955.22352557199,"gene:YDR529C"
1029.85145850467,1254.64147323859,1495.58761123643,1373.60020980845,1228.56126983349,1278.87770600967,"gene:YDR530C"
2006.7074886531,2076.61317797287,1709.99928647563,1979.68768522501,2064.51047408022,1991.09449575594,"gene:YDR531W"
753.800645126689,611.183868796289,340.146916891824,443.671877429116,434.206625506798,441.244849174419,"gene:YDR532C"
2209.9884601091,4701.87986192789,5296.76249572405,2196.57192887897,3339.73881114107,2253.8274246212,"gene:YDR533C"
452.438582384539,653.543146831675,746.470276758712,613.01984850139,650.295436798733,621.587660973922,"gene:YDR534C"
178.760698634451,207.762173221181,309.705753123295,234.710345872099,222.175820060722,205.059846919232,"gene:YDR535C"
4503.820433737,6256.06194413099,5652.79175892989,6784.81257202427,7257.7434553169,6170.10432248046,"gene:YDR536W"
3.95488271315157,1.00855423893777,5.29411543800505,0.990339012118562,3.04350438439345,0,"gene:YDR537C"
1324.09473236314,1332.30014963679,1384.41118703832,1483.52784015361,1288.41685605989,1211.13472086671,"gene:YDR538W"
1029.06048196204,996.451588070517,1012.49957751847,1279.51800365718,1097.69058130457,1154.37708466586,"gene:YDR539W"
253.1124936417,166.411449424732,92.6470201650883,144.58949576931,97.3921403005903,107.107152185492,"gene:YDR540C"
843.180994443914,867.356645486482,738.529103601704,782.367819573664,750.731081483717,647.220141838826,"gene:YDR541C"
44.2946863872975,59.5047000973284,39.7058657850379,26.7391533272012,24.3480350751476,20.1398063938531,"gene:YDR542W"
0.790976542630313,8.06843391150216,10.5882308760101,3.96135604847425,12.1740175375738,4.57722872587571,"gene:YDR543C"
59.3232406972735,51.4362661858263,145.588174545139,68.3333918361808,63.9135920722624,45.7722872587571,"gene:YDR545W"
418.426591051436,327.780127654775,629.999737122601,522.898998398601,274.929896056875,439.413957684069,"gene:YIL177C"
0,3.02566271681331,3.97058657850379,3.96135604847425,2.02900292292896,1.83089149035029,"gene:YIL173W"
11.8646481394547,8.06843391150216,13.2352885950126,24.758475302964,10.1450146146448,16.4780234131526,"gene:YIL171W"
60.1142172399038,77.6586763982083,62.2058563965593,64.3720357877065,77.1021110713006,58.5885276912091,"gene:YIL170W"
9456.91554368802,7035.67437082989,17637.3455817138,14416.3649994099,11615.0272323069,24455.2176366088,"gene:YIL169C"
13915.6503144951,8692.72898540464,12177.7890362711,5946.98576777196,5612.22208482151,6222.28472995545,"gene:YIL166C"
805.214120397659,1607.63545686681,1246.76418565019,929.92833237933,900.87729778046,787.283340850623,"gene:YIL165C"
694.477404429415,808.860499628092,853.676114378314,1076.49850617288,922.181828471214,984.104176063278,"gene:YIL164C"
16.6105073952366,22.1881932566309,13.2352885950126,20.7971192544898,11.1595160761093,13.7316861776271,"gene:YIL163C"
15173.3030172773,17510.5186964376,33243.0743640932,39844.3094745661,33041.2980984367,39836.5370470415,"gene:YIL162W"
1177.76407197654,790.706523327212,149.558761123643,707.102054652653,671.599967489487,751.580956788792,"gene:YIL161W"
11553.794358201,20180.1617669058,22664.1081900996,7175.9964818111,7213.10539101247,7202.72712303802,"gene:YIL160C"
6361.03335583298,4593.96455836154,4955.29204997273,2920.50974673764,2162.91711584228,2363.68091404222,"gene:YIL159W"
276.050813377979,304.583380159207,148.235232264141,241.642718956929,303.33593697788,309.420661869198,"gene:YIL158W"
703.178146398348,1434.16412776951,1015.14663523747,1284.46969871777,1489.28814542986,1214.79650384741,"gene:YIL157C"
4.74585925578188,22.1881932566309,10.5882308760101,12.8744071575413,10.1450146146448,13.7316861776271,"gene:YIL156W-A"
513.343776167073,969.220623619197,566.47035186654,627.874933683168,900.87729778046,396.388007660837,"gene:YIL156W-B"
1727.4927691046,1758.91859270747,2681.46946934956,1973.74565115229,1697.26094503008,1961.80023191033,"gene:YIL156W"
27149.4788492429,35022.0459471141,49259.097092918,24059.2959604083,22174.9729446906,21548.6773956777,"gene:YIL155C"
2448.07239944082,2456.83812605241,2676.17535391155,2460.00210610251,2550.45667412171,1915.1124989064,"gene:YIL154C"
1436.41340141665,2003.99727276935,2312.2049175487,3257.22501085795,3534.52309174226,3361.51677628312,"gene:YIL153W"
961.827475838461,1057.97339664572,719.999699568687,832.875109191711,771.021110713006,757.073631259843,"gene:YIL152W"
7440.71633652336,6431.55038170616,7975.58490735461,5714.2560999241,4941.63661879349,5629.99133282713,"gene:YIL151C"
1478.33515817606,949.049538840442,1377.79354274081,1017.07816544576,886.674277319957,1147.05351870445,"gene:YIL150C"
6482.84374339805,4079.60189650328,4653.52747000644,4296.09063457032,3850.03304625771,4742.92440575241,"gene:YIL149C"
4104.37727970869,6301.44688488319,5662.0564609464,16571.3426897799,22184.1034578438,12157.1194959259,"gene:YIL148W"
10215.4620480705,6750.2535212105,7358.82045882702,5702.37203177868,4942.65112025496,5783.78621801655,"gene:YIL147C"
13548.6371987146,11499.5354323685,10813.2307821253,8170.29684997814,7812.67575473798,7223.78237517705,"gene:YIL146C"
1076.51907451986,829.031584406847,1053.528972163,2372.85227303607,2215.67119183843,2141.22759796466,"gene:YIL145C"
6430.63929158445,4827.94914179511,3839.55722141316,2062.87616224296,2066.53947700315,2268.474556544,"gene:YIL144W"
4582.1271114574,4295.43250363596,5393.38010246764,7575.10310369488,6597.30300390353,7037.9468889065,"gene:YIL143C"
0.790976542630313,3.02566271681331,2.64705771900252,1.98067802423712,0,3.66178298070057,"gene:YIL142C-A"
7473.1463747712,5371.55987658256,6644.11487469634,10859.06726788,10604.5837766882,10455.3058556453,"gene:YIL142W"
45.0856629299279,78.6672306371461,115.14701077661,35.6522044362682,29.42054238247,45.7722872587571,"gene:YIL141W"
1045.67098935727,1038.8108661059,1230.88183933617,913.092569173314,923.196329932679,966.710706904951,"gene:YIL140W"
948.380874613746,665.645797698928,272.64694505726,433.76848730793,427.105115276547,346.953937421379,"gene:YIL139C"
5642.82665512465,4295.43250363596,1752.35220997967,1903.43158129188,2187.26515091742,2019.47331385636,"gene:YIL138C"
3632.1642837584,3659.03477886623,5785.14464488002,3547.39434140869,2998.86632008901,3471.37026570414,"gene:YIL137C"
5843.73469695275,5666.05771435239,8019.26135971815,4122.78130744957,3065.82341654566,3772.55191586676,"gene:YIL136W"
3198.70913839699,2816.89198935319,3185.73396481954,3158.19110964609,2662.0518348828,3222.3690230165,"gene:YIL135C"
16.6105073952366,9.07698815043993,19.8529328925189,23.7681362908455,11.1595160761093,26.5479266100791,"gene:YIL134C-A"
67.2330061235766,73.6244594424572,162.794049718655,218.864921678202,202.900292292896,149.217656463548,"gene:snR68"
261.022259068003,350.976875150344,340.146916891824,386.232214726239,327.683972053028,332.306805498577,"gene:YIL134W"
5996.3931696804,4370.06551731736,4265.73351417257,9551.81977188353,13476.6374140942,11129.0739240942,"gene:YIL133C"
465.885183609255,606.1410976016,530.735072660006,245.604075005403,260.726875596372,239.846785235887,"gene:YIL132C"
1430.08558907561,1079.15303566341,1027.05839497298,1632.07869197139,1659.72439095589,1568.15856148502,"gene:YIL131C"
4134.43438832865,3624.74393474235,4239.26293698254,4314.90707580057,4075.25237070282,4611.10021844719,"gene:YIL130W"
15594.1025379566,12826.7928108106,23618.3724978,13211.1224216616,10781.1070309831,13121.0838655953,"gene:YIL129C"
5411.07052813397,3515.82007693707,4984.40968488175,4998.24099416238,4587.57560874239,5291.27640711233,"gene:YIL128W"
1706.13640245359,872.399416681171,209.117559801199,1588.50377543817,1575.52076965434,1681.67383388674,"gene:YIL127C"
10309.5882566435,7047.77702169714,9784.84885829283,7851.40768807596,7091.36521563673,7773.04982228214,"gene:YIL126W"
35828.8644515253,35448.6643901847,53041.7425733726,34886.6723799006,36313.0653116597,36484.1747282101,"gene:YIL125W"
6599.1172951647,12971.0160669787,11879.9950428833,3451.33145723319,3989.01974647834,3396.30371459978,"gene:YIL124W"
1554.26890626857,2542.56523636212,3422.64563067026,3379.03670934853,4374.53030183485,4955.30781863305,"gene:YIL123W"
2316.77029336419,2045.3479965658,2030.29327047494,2148.04531728516,2003.64038639235,2480.85796942464,"gene:YIL122W"
261.022259068003,346.942658194593,314.9998685613,419.90374113827,496.091214656132,361.601069344181,"gene:YIL121W"
359.894326896793,507.302782185698,386.470426974369,525.870015434956,470.72867811952,400.965236386713,"gene:YIL120W"
1624.66581856266,1402.89894636244,1643.82284350057,1376.5712268448,1430.44706066492,2102.7788766673,"gene:YIL119C"
1998.7977232268,1545.10509405266,1183.23480039413,3056.18619139788,3343.79681698693,2906.54024093108,"gene:YIL118W"
1923.65495167692,2046.35655080474,1163.38186750161,2005.43649954009,2341.46937306002,1916.02794465157,"gene:YIL117C"
4213.53204259168,4429.57021741469,4486.76283370928,12150.4693396826,11853.435075751,10952.3928952754,"gene:YIL116W"
2.37292962789094,10.0855423893777,0,5.94203407271137,3.04350438439345,3.66178298070057,"gene:YIL115W-A"
9484.59972268009,7283.77871360858,9819.26060863986,7671.16598787038,7038.61113964058,8204.22476825963,"gene:YIL115C"
495.151315686576,834.074355601536,823.234950609785,1019.05884347,1157.54616753097,981.357838827753,"gene:YIL114C"
885.102751203321,1440.21545320314,1412.20529308785,1071.54681111228,1006.38544977277,824.816616402804,"gene:YIL113W"
5783.62047971285,4015.05442521126,4318.67466855262,3189.88195803389,2359.73039936638,2451.56370557903,"gene:YIL112W"
1084.42883994616,1349.44557169874,848.381998940309,885.363076833994,1260.01081513889,794.606906812024,"gene:YIL111W"
1940.26545907216,977.289057530699,722.646757287689,2590.72685570216,2967.41677478361,2765.56159617411,"gene:YIL110W"
7061.83857260344,6620.15002438752,9956.907610028,9154.69382802399,8830.22072058685,9817.24017125823,"gene:YIL109C"
2407.73259576667,3051.88512702569,4567.49809413886,4034.64113537102,3880.46809010164,3848.5339127163,"gene:YIL108W"
11605.9988100146,10219.6801031564,12880.5828606663,5523.12067058522,5377.87224722322,5921.10307979282,"gene:YIL107C"
1271.89028054954,1553.17352796417,988.676058047443,1728.14157614689,1884.94371540101,1682.58927963191,"gene:YIL106W"
6811.09900858963,6791.60424500695,6986.90884930716,4139.61707065559,4272.06565422693,4666.94240890288,"gene:YIL105C"
3.16390617052125,2.01710847787554,5.29411543800505,0,5.07250730732241,1.83089149035029,"gene:YIL105W-A"
2463.1009537508,1009.56279317671,1056.17602988201,2867.03144008324,2903.50318271135,3076.81314953365,"gene:YIL104C"
1797.8896813987,892.570501459927,874.852576130334,2964.08466327086,2819.2995614098,2737.18277807368,"gene:YIL103W"
295.034250401107,420.56711763705,309.705753123295,551.618829750039,476.815686888307,443.075740664769,"gene:YIL102C-A"
18.1924604804972,9.07698815043993,5.29411543800505,8.91305110906706,12.1740175375738,10.9853489421017,"gene:YIL102C"
3.16390617052125,1.00855423893777,3.97058657850379,3.96135604847425,7.10151023025137,9.15445745175143,"gene:tT(AGU)I1"
1702.18151974043,3004.48307779562,4718.380384122,1537.99648582013,1431.46156212638,1346.62069115264,"gene:YIL101C"
47.4585925578188,63.5389170530795,76.7646738510732,36.6425434483868,59.8555862264044,36.6178298070057,"gene:YIL100C-A"
3.95488271315157,18.1539763008799,3.97058657850379,17.8261022181341,12.1740175375738,10.9853489421017,"gene:YIL100W"
38147.2166979747,36386.6198323969,23803.6665381302,26416.3028092505,21019.4557800826,9569.15437431577,"gene:YIL099W"
415.262684880914,362.070971778659,242.205781288731,335.724925108192,319.567960361312,351.531166147255,"gene:YIL098C"
4839.19448781226,5003.43757937028,4136.02768594144,2212.41735307287,2199.439168455,2253.8274246212,"gene:YIL097W"
1174.60016580602,566.807482283027,399.705715569381,1312.19919105709,1479.14313081521,1583.721139153,"gene:YIL096C"
2087.3870960014,1840.61148606143,2007.79327986341,1577.61004630487,1446.67908404835,1763.14850520732,"gene:YIL095W"
